step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
24,260,240,270,0.254315237912271,129,mfvi,trace,0.3000011690027238,0.0,2,0.008,0.19014804573509295
25,270,250,280,0.25430029999613646,129,mfvi,trace,0.3000011690027238,0.0,2,0.007692307692307693,0.19014804573509295
26,280,260,290,0.2530629553589383,129,mfvi,trace,0.3000011690027238,0.0,2,0.007407407407407408,0.19014804573509295
27,290,270,300,0.2528323443231453,129,mfvi,trace,0.3000011690027238,0.0,2,0.007142857142857143,0.19014804573509295
28,300,280,310,0.2518010514895639,129,mfvi,trace,0.3000011690027238,0.0,2,0.006896551724137931,0.19014804573509295
29,310,290,320,0.2507181774267424,129,mfvi,trace,0.3000011690027238,0.0,2,0.006666666666666667,0.19014804573509295
30,320,300,330,0.24985853419360124,129,mfvi,trace,0.3000011690027238,0.0,2,0.0064516129032258064,0.19014804573509295
31,330,310,340,0.24998665003418183,129,mfvi,trace,0.3000011690027238,0.0,2,0.00625,0.19014804573509295
32,340,320,350,0.24545945041263945,129,mfvi,trace,0.3000011690027238,0.0,2,0.006060606060606061,0.19014804573509295
33,350,330,360,0.24541946314549912,129,mfvi,trace,0.3000011690027238,0.0,2,0.0058823529411764705,0.19014804573509295
34,360,340,370,0.2449335349098557,129,mfvi,trace,0.3000011690027238,0.10000000149011612,3,0.008571428571428572,0.19014804573509295
35,370,350,380,0.2427983124072581,129,mfvi,trace,0.3000011690027238,0.0,3,0.008333333333333333,0.19014804573509295
36,380,360,390,0.24378554428341828,129,mfvi,trace,0.3000011690027238,0.0,3,0.008108108108108109,0.19014804573509295
37,390,370,400,0.2436504003241632,129,mfvi,trace,0.3000011690027238,0.0,3,0.007894736842105263,0.19014804573509295
38,400,380,410,0.24506788161969023,129,mfvi,trace,0.3000011690027238,0.0,3,0.007692307692307693,0.19014804573509295
39,410,390,420,0.24486275452728107,129,mfvi,trace,0.3000011690027238,0.0,3,0.0075,0.19014804573509295
40,420,400,430,0.24460675751154648,129,mfvi,trace,0.3000011690027238,0.0,3,0.007317073170731708,0.19014804573509295
41,430,410,440,0.2440115583840241,129,mfvi,trace,0.3000011690027238,0.0,3,0.007142857142857143,0.19014804573509295
42,440,420,450,0.24397064332555976,129,mfvi,trace,0.3000011690027238,0.0,3,0.0069767441860465115,0.19014804573509295
43,450,430,460,0.2447066363845186,129,mfvi,trace,0.3000011690027238,0.0,3,0.006818181818181818,0.19014804573509295
44,460,440,470,0.24368993651000445,129,mfvi,trace,0.3000011690027238,0.20000000298023224,5,0.011111111111111112,0.19014804573509295
45,470,450,480,0.2438422201348907,129,mfvi,trace,0.3000011690027238,0.0,5,0.010869565217391304,0.19014804573509295
46,480,460,490,0.24365113179182546,129,mfvi,trace,0.3000011690027238,0.0,5,0.010638297872340425,0.19014804573509295
47,490,470,500,0.24307628247437574,129,mfvi,trace,0.3000011690027238,0.0,5,0.010416666666666666,0.19014804573509295
48,500,480,510,0.2429767784043364,129,mfvi,trace,0.3000011690027238,0.0,5,0.01020408163265306,0.19014804573509295
49,510,490,520,0.24230267422688506,129,mfvi,trace,0.3000011690027238,0.0,5,0.01,0.19014804573509295
50,520,500,,0.24232102166147804,129,mfvi,trace,0.3000011690027238,0.0,5,0.01,0.19014804573509295
