step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
19,210,190,220,0.23398517581248604,129,analytic,trace,0.5,0.0,21,0.105,0.18332829213002697
20,220,200,230,0.23332535793661605,129,analytic,trace,0.5,0.20000000298023224,23,0.10952380952380952,0.18332829213002697
21,230,210,240,0.23368964377861293,129,analytic,trace,0.5,0.10000000149011612,24,0.10909090909090909,0.18332829213002697
22,240,220,250,0.23321443910996378,129,analytic,trace,0.5,0.0,24,0.10434782608695652,0.18332829213002697
23,250,230,260,0.2305796555185702,129,analytic,trace,0.5,0.10000000149011612,25,0.10416666666666667,0.18332829213002697
24,260,240,270,0.22995290788278802,129,analytic,trace,0.5,0.20000000298023224,27,0.108,0.18332829213002697
25,270,250,280,0.22968930696568135,129,analytic,trace,0.5,0.0,27,0.10384615384615385,0.18332829213002697
26,280,260,290,0.229634911071493,129,analytic,trace,0.5,0.0,27,0.1,0.18332829213002697
27,290,270,300,0.23022879457522794,129,analytic,trace,0.5,0.10000000149011612,28,0.1,0.18332829213002697
28,300,280,310,0.22939222091349348,129,analytic,trace,0.5,0.10000000149011612,29,0.1,0.18332829213002697
29,310,290,320,0.22961854832389958,129,analytic,trace,0.5,0.0,29,0.09666666666666666,0.18332829213002697
30,320,300,330,0.2282647046536652,129,analytic,trace,0.5,0.10000000149011612,30,0.0967741935483871,0.18332829213002697
31,330,310,340,0.2281550065881746,129,analytic,trace,0.5,0.10000000149011612,31,0.096875,0.18332829213002697
32,340,320,350,0.22679220036949574,129,analytic,trace,0.5,0.10000000149011612,32,0.09696969696969697,0.18332829213002697
33,350,330,360,0.22632447626071622,129,analytic,trace,0.5,0.10000000149011612,33,0.09705882352941177,0.18332829213002697
34,360,340,370,0.22606743324725037,129,analytic,trace,0.5,0.10000000149011612,34,0.09714285714285714,0.18332829213002697
35,370,350,380,0.22566291232721428,129,analytic,trace,0.5,0.0,34,0.09444444444444444,0.18332829213002697
36,380,360,390,0.22556489417543457,129,analytic,trace,0.5,0.0,34,0.0918918918918919,0.18332829213002697
37,390,370,400,0.2243190106849785,129,analytic,trace,0.5,0.20000000298023224,36,0.09473684210526316,0.18332829213002697
38,400,380,410,0.22406097454152965,129,analytic,trace,0.5,0.0,36,0.09230769230769231,0.18332829213002697
39,410,390,420,0.22410545918370106,129,analytic,trace,0.5,0.20000000298023224,38,0.095,0.18332829213002697
40,420,400,430,0.22444592150379453,129,analytic,trace,0.5,0.10000000149011612,39,0.0951219512195122,0.18332829213002697
41,430,410,440,0.22477022772920238,129,analytic,trace,0.5,0.0,39,0.09285714285714286,0.18332829213002697
42,440,420,450,0.224505511311805,129,analytic,trace,0.5,0.10000000149011612,40,0.09302325581395349,0.18332829213002697
43,450,430,460,0.22478366335768266,129,analytic,trace,0.5,0.10000000149011612,41,0.09318181818181819,0.18332829213002697
44,460,440,470,0.2249210582001494,129,analytic,trace,0.5,0.0,41,0.09111111111111111,0.18332829213002697
45,470,450,480,0.22517494283958972,129,analytic,trace,0.5,0.20000000298023224,43,0.09347826086956522,0.18332829213002697
46,480,460,490,0.22509329662941988,129,analytic,trace,0.5,0.0,43,0.09148936170212765,0.18332829213002697
47,490,470,500,0.22483592107634848,129,analytic,trace,0.5,0.0,43,0.08958333333333333,0.18332829213002697
48,500,480,510,0.22516862171076368,129,analytic,trace,0.5,0.0,43,0.08775510204081632,0.18332829213002697
49,510,490,520,0.22380660073208297,129,analytic,trace,0.5,0.10000000149011612,44,0.088,0.18332829213002697
50,520,500,,0.22393036768226077,129,analytic,trace,0.5,0.0,44,0.088,0.18332829213002697
