step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
36,380,360,390,0.22889697080168514,129,analytic,trace,0.5,0.0,28,0.07567567567567568,0.19014825116701706
37,390,370,400,0.22777025071192902,129,analytic,trace,0.5,0.20000000298023224,30,0.07894736842105263,0.19014825116701706
38,400,380,410,0.22768062455306776,129,analytic,trace,0.5,0.0,30,0.07692307692307693,0.19014825116701706
39,410,390,420,0.22718059007717298,129,analytic,trace,0.5,0.0,30,0.075,0.19014825116701706
40,420,400,430,0.2269657510472395,129,analytic,trace,0.5,0.10000000149011612,31,0.07560975609756097,0.19014825116701706
41,430,410,440,0.22713687967693622,129,analytic,trace,0.5,0.0,31,0.07380952380952381,0.19014825116701706
42,440,420,450,0.22718852088835276,129,analytic,trace,0.5,0.0,31,0.07209302325581396,0.19014825116701706
43,450,430,460,0.22710040670717105,129,analytic,trace,0.5,0.0,31,0.07045454545454545,0.19014825116701706
44,460,440,470,0.22706127210306581,129,analytic,trace,0.5,0.0,31,0.06888888888888889,0.19014825116701706
45,470,450,480,0.22673883224290234,129,analytic,trace,0.5,0.10000000149011612,32,0.06956521739130435,0.19014825116701706
46,480,460,490,0.22642141081054482,129,analytic,trace,0.5,0.0,32,0.06808510638297872,0.19014825116701706
47,490,470,500,0.22519008897346038,129,analytic,trace,0.5,0.10000000149011612,33,0.06875,0.19014825116701706
48,500,480,510,0.22514888737094615,129,analytic,trace,0.5,0.0,33,0.0673469387755102,0.19014825116701706
49,510,490,520,0.22501053577763308,129,analytic,trace,0.5,0.10000000149011612,34,0.068,0.19014825116701706
50,520,500,,0.22472667860787024,129,analytic,trace,0.5,0.0,34,0.068,0.19014825116701706
