step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
27,290,270,300,0.241655494308918,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
28,300,280,310,0.2404092884573358,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
29,310,290,320,0.23857004016116526,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
30,320,300,330,0.23683604767130045,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
31,330,310,340,0.23691025669346294,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
32,340,320,350,0.23679195443996826,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
33,350,330,360,0.23467223860165587,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
34,360,340,370,0.2349944210607722,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
35,370,350,380,0.2352283319756838,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
36,380,360,390,0.23571290013290003,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
37,390,370,400,0.23563615896984594,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
38,400,380,410,0.23528453726618437,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
39,410,390,420,0.234826253090716,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
40,420,400,430,0.23447849798142473,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
41,430,410,440,0.23523185038914265,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
42,440,420,450,0.23483570345496338,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
43,450,430,460,0.2355114530787197,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
44,460,440,470,0.23465279370540212,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
45,470,450,480,0.2344327637151535,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
46,480,460,490,0.23379546056930298,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
47,490,470,500,0.23385196848447204,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
48,500,480,510,0.23420966043069721,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
49,510,490,520,0.23385766863562013,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
50,520,500,530,0.23345449444498279,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
51,530,510,540,0.23346001606605465,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
52,540,520,550,0.23340685458149038,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
53,550,530,560,0.23331679861429824,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
54,560,540,570,0.23391652031560853,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
55,570,550,580,0.23380001344966278,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
56,580,560,590,0.2330056036410391,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
57,590,570,600,0.23278543257082798,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
58,600,580,610,0.2330032251486822,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
59,610,590,620,0.23131649170765473,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
60,620,600,630,0.2308709520151355,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
61,630,610,640,0.23073396815922012,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
62,640,620,650,0.2308158403325853,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
63,650,630,660,0.23031897675764257,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
64,660,640,670,0.23055366020598111,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
65,670,650,680,0.23048573030667213,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
66,680,660,690,0.23031518188737038,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
67,690,670,700,0.2297032094967874,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
68,700,680,710,0.22916236738391407,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
69,710,690,720,0.22854636812430973,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
70,720,700,730,0.22841669065616133,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
71,730,710,740,0.22831716007768119,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
72,740,720,750,0.22812491438354557,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
73,750,730,760,0.22826251206464565,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
74,760,740,770,0.2283705656041842,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
75,770,750,780,0.22806528542078142,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
76,780,760,790,0.22773960382076172,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
77,790,770,800,0.2267616150897788,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
78,800,780,810,0.2266987521331999,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
79,810,790,820,0.22646853654950613,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
80,820,800,830,0.22607592146362027,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
81,830,810,840,0.22598266319012172,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
82,840,820,850,0.22576065001179899,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
83,850,830,860,0.2258214388972513,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
84,860,840,870,0.22608894474852148,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
85,870,850,880,0.2263670924557609,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
86,880,860,890,0.22620723223200115,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
87,890,870,900,0.22602378841548404,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
88,900,880,910,0.2261230976115388,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
89,910,890,920,0.22636298327092375,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
90,920,900,930,0.22650017461706845,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
91,930,910,940,0.22604491525123385,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
92,940,920,950,0.2259576084585613,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
93,950,930,960,0.22566004532191228,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
94,960,940,970,0.22510073699762734,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
95,970,950,980,0.22525232162718656,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
96,980,960,990,0.22495813412583018,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
97,990,970,1000,0.2248162769873158,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
98,1000,980,1010,0.22511640868878818,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
99,1010,990,1020,0.22494783466464507,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
100,1020,1000,,0.22462976266166845,129,analytic,trace,0.0,0.0,0,0.0,0.1843229468364391
