step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
25,270,250,280,0.23034434142170715,129,analytic,trace,0.09999549095937355,0.0,19,0.07307692307692308,0.18228846500164583
26,280,260,290,0.22965003946222173,129,analytic,trace,0.09999549095937355,0.0,19,0.07037037037037037,0.18228846500164583
27,290,270,300,0.22827556033292853,129,analytic,trace,0.09999549095937355,0.0,19,0.06785714285714285,0.18228846500164583
28,300,280,310,0.22751755598469758,129,analytic,trace,0.09999549095937355,0.0,19,0.06551724137931035,0.18228846500164583
29,310,290,320,0.22675779298557194,129,analytic,trace,0.09999549095937355,0.0,19,0.06333333333333334,0.18228846500164583
30,320,300,330,0.22753222428029288,129,analytic,trace,0.09999549095937355,0.10000000149011612,20,0.06451612903225806,0.18228846500164583
31,330,310,340,0.22731893120542118,129,analytic,trace,0.09999549095937355,0.0,20,0.0625,0.18228846500164583
32,340,320,350,0.22723724953916558,129,analytic,trace,0.09999549095937355,0.0,20,0.06060606060606061,0.18228846500164583
33,350,330,360,0.22640069653299436,129,analytic,trace,0.09999549095937355,0.0,20,0.058823529411764705,0.18228846500164583
34,360,340,370,0.22607137501586197,129,analytic,trace,0.09999549095937355,0.10000000149011612,21,0.06,0.18228846500164583
35,370,350,380,0.22555542339619658,129,analytic,trace,0.09999549095937355,0.10000000149011612,22,0.06111111111111111,0.18228846500164583
36,380,360,390,0.22385646908231174,129,analytic,trace,0.09999549095937355,0.0,22,0.05945945945945946,0.18228846500164583
37,390,370,400,0.22387824755112432,129,analytic,trace,0.09999549095937355,0.0,22,0.05789473684210526,0.18228846500164583
38,400,380,410,0.22374565725534204,129,analytic,trace,0.09999549095937355,0.0,22,0.05641025641025641,0.18228846500164583
39,410,390,420,0.22277040933085682,129,analytic,trace,0.09999549095937355,0.10000000149011612,23,0.0575,0.18228846500164583
40,420,400,430,0.22223332640985127,129,analytic,trace,0.09999549095937355,0.10000000149011612,24,0.05853658536585366,0.18228846500164583
41,430,410,440,0.22293067518289178,129,analytic,trace,0.09999549095937355,0.0,24,0.05714285714285714,0.18228846500164583
42,440,420,450,0.22304285515204247,129,analytic,trace,0.09999549095937355,0.0,24,0.05581395348837209,0.18228846500164583
43,450,430,460,0.22302427917507658,129,analytic,trace,0.09999549095937355,0.0,24,0.05454545454545454,0.18228846500164583
44,460,440,470,0.22358589914588756,129,analytic,trace,0.09999549095937355,0.10000000149011612,25,0.05555555555555555,0.18228846500164583
45,470,450,480,0.22268321108696093,129,analytic,trace,0.09999549095937355,0.10000000149011612,26,0.05652173913043478,0.18228846500164583
46,480,460,490,0.2226144149294358,129,analytic,trace,0.09999549095937355,0.0,26,0.05531914893617021,0.18228846500164583
47,490,470,500,0.22200166938772667,129,analytic,trace,0.09999549095937355,0.0,26,0.05416666666666667,0.18228846500164583
48,500,480,510,0.22136266772891605,129,analytic,trace,0.09999549095937355,0.10000000149011612,27,0.05510204081632653,0.18228846500164583
49,510,490,520,0.2211735942400505,129,analytic,trace,0.09999549095937355,0.0,27,0.054,0.18228846500164583
50,520,500,,0.22043378753607626,129,analytic,trace,0.09999549095937355,0.0,27,0.054,0.18228846500164583
