step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
21,230,210,240,0.2295550851307263,129,analytic,trace,0.09999549095937355,0.0,10,0.045454545454545456,0.18332793922580717
22,240,220,250,0.22860337257600774,129,analytic,trace,0.09999549095937355,0.20000000298023224,12,0.05217391304347826,0.18332793922580717
23,250,230,260,0.22857668254808386,129,analytic,trace,0.09999549095937355,0.0,12,0.05,0.18332793922580717
24,260,240,270,0.22803659459955655,129,analytic,trace,0.09999549095937355,0.0,12,0.048,0.18332793922580717
25,270,250,280,0.22726792120273484,129,analytic,trace,0.09999549095937355,0.0,12,0.046153846153846156,0.18332793922580717
26,280,260,290,0.22734370704466947,129,analytic,trace,0.09999549095937355,0.0,12,0.044444444444444446,0.18332793922580717
27,290,270,300,0.22618084233086586,129,analytic,trace,0.09999549095937355,0.0,12,0.04285714285714286,0.18332793922580717
28,300,280,310,0.22489385517116736,129,analytic,trace,0.09999549095937355,0.0,12,0.041379310344827586,0.18332793922580717
29,310,290,320,0.22364700623625056,129,analytic,trace,0.09999549095937355,0.30000001192092896,15,0.05,0.18332793922580717
30,320,300,330,0.223419055182744,129,analytic,trace,0.09999549095937355,0.0,15,0.04838709677419355,0.18332793922580717
31,330,310,340,0.22331453128449233,129,analytic,trace,0.09999549095937355,0.0,15,0.046875,0.18332793922580717
32,340,320,350,0.2223878865188311,129,analytic,trace,0.09999549095937355,0.0,15,0.045454545454545456,0.18332793922580717
33,350,330,360,0.22203437277888416,129,analytic,trace,0.09999549095937355,0.0,15,0.04411764705882353,0.18332793922580717
34,360,340,370,0.22164945622606994,129,analytic,trace,0.09999549095937355,0.20000000298023224,17,0.04857142857142857,0.18332793922580717
35,370,350,380,0.22228599697939813,129,analytic,trace,0.09999549095937355,0.0,17,0.04722222222222222,0.18332793922580717
36,380,360,390,0.22163554420066517,129,analytic,trace,0.09999549095937355,0.0,17,0.04594594594594595,0.18332793922580717
37,390,370,400,0.221370034970437,129,analytic,trace,0.09999549095937355,0.0,17,0.04473684210526316,0.18332793922580717
38,400,380,410,0.22213016797237944,129,analytic,trace,0.09999549095937355,0.10000000149011612,18,0.046153846153846156,0.18332793922580717
39,410,390,420,0.22209748967936355,129,analytic,trace,0.09999549095937355,0.0,18,0.045,0.18332793922580717
40,420,400,430,0.22109500883033859,129,analytic,trace,0.09999549095937355,0.10000000149011612,19,0.046341463414634146,0.18332793922580717
41,430,410,440,0.2208162348431666,129,analytic,trace,0.09999549095937355,0.0,19,0.04523809523809524,0.18332793922580717
42,440,420,450,0.21972524791273418,129,analytic,trace,0.09999549095937355,0.0,19,0.044186046511627906,0.18332793922580717
43,450,430,460,0.21930262784135762,129,analytic,trace,0.09999549095937355,0.0,19,0.04318181818181818,0.18332793922580717
44,460,440,470,0.21983604286419345,129,analytic,trace,0.09999549095937355,0.10000000149011612,20,0.044444444444444446,0.18332793922580717
45,470,450,480,0.219621589508238,129,analytic,trace,0.09999549095937355,0.0,20,0.043478260869565216,0.18332793922580717
46,480,460,490,0.21995113315589557,129,analytic,trace,0.09999549095937355,0.10000000149011612,21,0.04468085106382979,0.18332793922580717
47,490,470,500,0.21957200466902652,129,analytic,trace,0.09999549095937355,0.10000000149011612,22,0.04583333333333333,0.18332793922580717
48,500,480,510,0.2200876623110948,129,analytic,trace,0.09999549095937355,0.0,22,0.044897959183673466,0.18332793922580717
49,510,490,520,0.22001844294143844,129,analytic,trace,0.09999549095937355,0.0,22,0.044,0.18332793922580717
50,520,500,,0.21953522015982993,129,analytic,trace,0.09999549095937355,0.0,22,0.044,0.18332793922580717
