step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
17,190,170,200,0.2385308016994346,129,analytic,trace,0.09999549095937355,0.0,20,0.1111111111111111,0.1901481741300715
18,200,180,210,0.23760511654055347,129,analytic,trace,0.09999549095937355,0.0,20,0.10526315789473684,0.1901481741300715
19,210,190,220,0.23596636826701597,129,analytic,trace,0.09999549095937355,0.0,20,0.1,0.1901481741300715
20,220,200,230,0.23416742891705714,129,analytic,trace,0.09999549095937355,0.0,20,0.09523809523809523,0.1901481741300715
21,230,210,240,0.23400821299689462,129,analytic,trace,0.09999549095937355,0.0,20,0.09090909090909091,0.1901481741300715
22,240,220,250,0.23244360455145888,129,analytic,trace,0.09999549095937355,0.0,20,0.08695652173913043,0.1901481741300715
23,250,230,260,0.23290110520280383,129,analytic,trace,0.09999549095937355,0.0,20,0.08333333333333333,0.1901481741300715
24,260,240,270,0.23149797726235644,129,analytic,trace,0.09999549095937355,0.0,20,0.08,0.1901481741300715
25,270,250,280,0.22899712360024851,129,analytic,trace,0.09999549095937355,0.0,20,0.07692307692307693,0.1901481741300715
26,280,260,290,0.22932824796021095,129,analytic,trace,0.09999549095937355,0.0,20,0.07407407407407407,0.1901481741300715
27,290,270,300,0.22869444125500188,129,analytic,trace,0.09999549095937355,0.0,20,0.07142857142857142,0.1901481741300715
28,300,280,310,0.22848257506727948,129,analytic,trace,0.09999549095937355,0.0,20,0.06896551724137931,0.1901481741300715
29,310,290,320,0.22728444243598703,129,analytic,trace,0.09999549095937355,0.0,20,0.06666666666666667,0.1901481741300715
30,320,300,330,0.2268684033992779,129,analytic,trace,0.09999549095937355,0.10000000149011612,21,0.06774193548387097,0.1901481741300715
31,330,310,340,0.22748197043941745,129,analytic,trace,0.09999549095937355,0.0,21,0.065625,0.1901481741300715
32,340,320,350,0.22733070194515081,129,analytic,trace,0.09999549095937355,0.10000000149011612,22,0.06666666666666667,0.1901481741300715
33,350,330,360,0.22673212400250545,129,analytic,trace,0.09999549095937355,0.0,22,0.06470588235294118,0.1901481741300715
34,360,340,370,0.22629575892581924,129,analytic,trace,0.09999549095937355,0.10000000149011612,23,0.06571428571428571,0.1901481741300715
35,370,350,380,0.22628153915186608,129,analytic,trace,0.09999549095937355,0.0,23,0.06388888888888888,0.1901481741300715
36,380,360,390,0.2266325215071471,129,analytic,trace,0.09999549095937355,0.0,23,0.062162162162162166,0.1901481741300715
37,390,370,400,0.226565269379626,129,analytic,trace,0.09999549095937355,0.0,23,0.060526315789473685,0.1901481741300715
38,400,380,410,0.22694547373075102,129,analytic,trace,0.09999549095937355,0.0,23,0.05897435897435897,0.1901481741300715
39,410,390,420,0.22791951361719778,129,analytic,trace,0.09999549095937355,0.0,23,0.0575,0.1901481741300715
40,420,400,430,0.22760193672629964,129,analytic,trace,0.09999549095937355,0.0,23,0.05609756097560976,0.1901481741300715
41,430,410,440,0.227851912742959,129,analytic,trace,0.09999549095937355,0.20000000298023224,25,0.05952380952380952,0.1901481741300715
42,440,420,450,0.22750291893731825,129,analytic,trace,0.09999549095937355,0.10000000149011612,26,0.06046511627906977,0.1901481741300715
43,450,430,460,0.22747314831233378,129,analytic,trace,0.09999549095937355,0.0,26,0.05909090909090909,0.1901481741300715
44,460,440,470,0.22720452137061445,129,analytic,trace,0.09999549095937355,0.0,26,0.057777777777777775,0.1901481741300715
45,470,450,480,0.22726091704044166,129,analytic,trace,0.09999549095937355,0.0,26,0.05652173913043478,0.1901481741300715
46,480,460,490,0.22718880028857605,129,analytic,trace,0.09999549095937355,0.0,26,0.05531914893617021,0.1901481741300715
47,490,470,500,0.22677061562154607,129,analytic,trace,0.09999549095937355,0.0,26,0.05416666666666667,0.1901481741300715
48,500,480,510,0.22541827440893072,129,analytic,trace,0.09999549095937355,0.0,26,0.053061224489795916,0.1901481741300715
49,510,490,520,0.22526088391088342,129,analytic,trace,0.09999549095937355,0.0,26,0.052,0.1901481741300715
50,520,500,,0.22472129005309,129,analytic,trace,0.09999549095937355,0.0,26,0.052,0.1901481741300715
