step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
19,210,190,220,0.2558317852491164,129,mfvi,trace,0.5,0.0,1,0.005,0.18332841864269503
20,220,200,230,0.25662955883675986,129,mfvi,trace,0.5,0.10000000149011612,2,0.009523809523809525,0.18332841864269503
21,230,210,240,0.25686319544044256,129,mfvi,trace,0.5,0.0,2,0.00909090909090909,0.18332841864269503
22,240,220,250,0.25688983571817803,129,mfvi,trace,0.5,0.0,2,0.008695652173913044,0.18332841864269503
23,250,230,260,0.25627389370310427,129,mfvi,trace,0.5,0.0,2,0.008333333333333333,0.18332841864269503
24,260,240,270,0.25613965802675404,129,mfvi,trace,0.5,0.0,2,0.008,0.18332841864269503
25,270,250,280,0.25512365835940715,129,mfvi,trace,0.5,0.0,2,0.007692307692307693,0.18332841864269503
26,280,260,290,0.2550785245976962,129,mfvi,trace,0.5,0.0,2,0.007407407407407408,0.18332841864269503
27,290,270,300,0.2546449638559292,129,mfvi,trace,0.5,0.0,2,0.007142857142857143,0.18332841864269503
28,300,280,310,0.25482542277753606,129,mfvi,trace,0.5,0.0,2,0.006896551724137931,0.18332841864269503
29,310,290,320,0.25413690484904,129,mfvi,trace,0.5,0.4000000059604645,6,0.02,0.18332841864269503
30,320,300,330,0.2580505813577301,129,mfvi,trace,0.5,0.0,6,0.01935483870967742,0.18332841864269503
31,330,310,340,0.2578099621087207,129,mfvi,trace,0.5,0.0,6,0.01875,0.18332841864269503
32,340,320,350,0.25805096925680204,129,mfvi,trace,0.5,0.0,6,0.01818181818181818,0.18332841864269503
33,350,330,360,0.25763652137932136,129,mfvi,trace,0.5,0.0,6,0.01764705882352941,0.18332841864269503
34,360,340,370,0.25908748183227126,129,mfvi,trace,0.5,0.0,6,0.017142857142857144,0.18332841864269503
35,370,350,380,0.25844871310317546,129,mfvi,trace,0.5,0.0,6,0.016666666666666666,0.18332841864269503
36,380,360,390,0.2584227153419132,129,mfvi,trace,0.5,0.0,6,0.016216216216216217,0.18332841864269503
37,390,370,400,0.26099156438415305,129,mfvi,trace,0.5,0.0,6,0.015789473684210527,0.18332841864269503
38,400,380,410,0.2602451987579454,129,mfvi,trace,0.5,0.0,6,0.015384615384615385,0.18332841864269503
39,410,390,420,0.2600430684731618,129,mfvi,trace,0.5,0.0,6,0.015,0.18332841864269503
40,420,400,430,0.25982614191693165,129,mfvi,trace,0.5,0.10000000149011612,7,0.01707317073170732,0.18332841864269503
41,430,410,440,0.26063699013186903,129,mfvi,trace,0.5,0.0,7,0.016666666666666666,0.18332841864269503
42,440,420,450,0.2599130901919428,129,mfvi,trace,0.5,0.0,7,0.01627906976744186,0.18332841864269503
43,450,430,460,0.25895709933669514,129,mfvi,trace,0.5,0.0,7,0.015909090909090907,0.18332841864269503
44,460,440,470,0.2587764460368012,129,mfvi,trace,0.5,0.0,7,0.015555555555555555,0.18332841864269503
45,470,450,480,0.25870148813050436,129,mfvi,trace,0.5,0.0,7,0.015217391304347827,0.18332841864269503
46,480,460,490,0.25848859266718616,129,mfvi,trace,0.5,0.10000000149011612,8,0.01702127659574468,0.18332841864269503
47,490,470,500,0.2592777396713079,129,mfvi,trace,0.5,0.0,8,0.016666666666666666,0.18332841864269503
48,500,480,510,0.25946998449061986,129,mfvi,trace,0.5,0.10000000149011612,9,0.018367346938775512,0.18332841864269503
49,510,490,520,0.2598029038100325,129,mfvi,trace,0.5,0.0,9,0.018,0.18332841864269503
50,520,500,,0.25970486366438633,129,mfvi,trace,0.5,0.0,9,0.018,0.18332841864269503
