step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
78,800,780,810,0.1986848114398154,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
79,810,790,820,0.1985080214256152,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
80,820,800,830,0.19840000876149805,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
81,830,810,840,0.19817079148465913,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
82,840,820,850,0.198095140198624,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
83,850,830,860,0.19788766097760493,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
84,860,840,870,0.19783552887278613,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
85,870,850,880,0.197845061745375,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
86,880,860,890,0.19776031104597303,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
87,890,870,900,0.19775147780144717,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
88,900,880,910,0.19770816388405982,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
89,910,890,920,0.19743582076288108,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
90,920,900,930,0.1972941223228026,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
91,930,910,940,0.1972895437231786,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
92,940,920,950,0.19715553549363318,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
93,950,930,960,0.19722753654567357,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
94,960,940,970,0.19716060632768403,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
95,970,950,980,0.19724739086518991,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
96,980,960,990,0.19724121445501064,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
97,990,970,1000,0.19719935458621243,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
98,1000,980,1010,0.1972111527513879,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
99,1010,990,1020,0.19723025363574107,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
100,1020,1000,,0.19718662712762433,129,mfvi,random,0.0,0.0,0,0.0,0.19033601943134346
