step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
84,860,840,870,0.26570255301687923,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
85,870,850,880,0.2658024039935493,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
86,880,860,890,0.2658772515478242,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
87,890,870,900,0.2656231709495851,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
88,900,880,910,0.26571197105606664,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
89,910,890,920,0.26570926972092074,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
90,920,900,930,0.2638293534358431,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
91,930,910,940,0.26370611120324366,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
92,940,920,950,0.26352891726407374,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
93,950,930,960,0.2634804884112626,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
94,960,940,970,0.26345925918441354,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
95,970,950,980,0.26306278955793044,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
96,980,960,990,0.2637670684642986,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
97,990,970,1000,0.2621467489189023,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
98,1000,980,1010,0.262246780768492,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
99,1010,990,1020,0.26261040275056224,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
100,1020,1000,,0.2621065410614308,129,vi,trace,0.0,0.0,0,0.0,0.18336565618236011
