step,labels,labels_from_pool,labels_after,test_rmse,K,inference_method,acquisition,pool_ood_ratio,ood_in_batch_rate,ood_cum_count,ood_cum_rate,upper_bound_rmse
89,910,890,920,0.22460837228037048,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
90,920,900,930,0.22464031580367538,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
91,930,910,940,0.22464016365067044,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
92,940,920,950,0.22493701375329495,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
93,950,930,960,0.22494788893069212,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
94,960,940,970,0.22462004594216986,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
95,970,950,980,0.2246577583757959,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
96,980,960,990,0.22442370858838087,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
97,990,970,1000,0.22452586762859864,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
98,1000,980,1010,0.2244757564512814,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
99,1010,990,1020,0.2243727585194446,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
100,1020,1000,,0.2240549706719592,129,vi_full,trace,0.0,0.0,0,0.0,0.19033596812404835
